190.0	2100 0.543 2100 0.444 2100 0.582 1700 0.677 1200 0.713 1200 1.000 1200 1.000 1200 0.644 	2939.348822	2	281.000000
191.0	2100 0.965 2100 0.924 2100 0.624 1700 0.492 1200 0.299 1200 0.613 1200 0.495 1200 0.701 	3863.833754	0	0.000000
192.0	2100 0.592 2100 0.705 2100 0.790 1700 0.520 400 0.952 1200 0.683 1200 0.518 1200 1.000 	3368.807613	1	252.000000
193.0	2100 0.530 2100 0.581 2100 0.575 1700 0.705 500 0.916 1200 0.889 1200 1.000 1200 0.887 	3065.859381	1	274.000000
194.0	2100 0.770 2100 0.773 2100 0.598 1700 0.514 600 1.000 1200 0.599 1200 1.000 1200 0.493 	3435.261690	2	268.000000
195.0	2100 0.590 2100 0.561 2100 0.411 1700 0.669 700 0.779 1200 1.000 1200 0.903 1200 1.000 	2902.562006	2	510.000000
196.0	2100 0.592 2100 0.596 2100 0.589 1700 0.686 700 0.630 1200 0.812 1200 0.859 1200 1.000 	3157.706409	1	59.000000
197.0	2100 0.417 2100 0.603 2100 0.595 1700 0.683 700 0.819 1200 1.000 1200 0.871 1200 1.000 	2979.658541	2	227.000000
198.0	2100 0.740 2100 0.930 2100 0.892 1700 0.487 700 0.819 1200 0.590 1200 0.413 1200 0.393 	3872.607212	0	0.000000
199.0	2100 0.765 2100 0.785 2100 0.569 1700 0.466 700 0.741 1200 0.609 1200 0.773 1200 0.924 	3395.289527	0	0.000000
200.0	2100 0.599 2100 0.772 2100 0.429 1700 0.858 700 0.651 1200 0.707 1200 0.931 1200 0.706 	3274.664361	0	0.000000
201.0	2100 0.567 2100 0.419 2100 0.585 1800 0.634 700 0.549 1200 0.803 1200 1.000 1200 0.962 	2941.380476	1	47.000000
202.0	2100 0.570 2100 0.557 2100 0.563 1800 0.000 700 0.891 1200 0.957 1200 1.000 1200 1.000 	2584.946349	2	749.000000
203.0	2100 0.970 2100 0.559 2100 0.876 1300 1.000 800 1.000 1200 0.523 1200 0.563 1200 0.416 	3764.904823	2	794.500000
204.0	2100 1.000 2100 0.872 2100 0.748 1400 0.590 900 0.799 1200 0.483 1200 0.452 1200 0.640 	3895.124505	1	501.769231
205.0	2100 0.761 2100 0.819 2100 1.000 1400 0.607 900 0.934 1200 0.458 1200 0.623 1200 0.560 	3870.128474	1	180.269231
206.0	2100 0.624 2100 0.594 2100 0.553 1400 0.000 1000 1.000 1200 1.000 1200 1.000 1200 1.000 	2738.072393	4	849.000000
207.0	2100 0.815 2100 1.000 2100 0.741 1300 0.820 1100 0.618 1200 0.512 1200 0.307 1200 0.444 	3864.507789	1	83.730769
208.0	2100 0.721 2100 0.565 2100 0.884 1300 0.585 1100 0.758 1200 0.544 1200 0.705 1200 0.479 	3338.695512	0	0.000000
209.0	2100 0.590 2100 0.570 2100 0.423 1300 0.951 1100 0.682 1200 1.000 1200 0.731 1200 0.970 	2853.141815	1	265.000000
210.0	2100 0.627 2100 0.503 2100 0.729 1400 1.000 1100 0.753 1200 0.532 1200 0.782 1200 0.841 	3190.559651	1	169.000000
211.0	2100 1.000 2100 0.875 2100 0.632 1500 0.514 1100 0.522 1200 0.300 1200 0.372 1200 0.403 	3692.074733	1	89.000000
212.0	2100 0.583 2100 0.625 2100 0.584 1500 0.610 1100 0.975 1200 1.000 1200 0.718 1200 0.561 	3016.225996	1	423.000000
213.0	2100 0.542 2100 0.907 2100 0.608 1500 0.810 1200 0.750 1200 0.570 1200 0.832 1200 0.892 	3459.109990	0	0.000000
214.0	2100 0.893 2100 0.469 2100 0.563 1500 0.772 1200 0.567 1200 0.566 1200 0.836 1200 0.956 	3253.672672	0	0.000000
215.0	2100 0.549 2100 0.555 2100 0.602 1500 0.000 1200 1.000 1200 1.000 1200 1.000 1200 1.000 	2694.665714	4	980.000000
216.0	2100 0.978 2100 0.853 2100 0.526 1300 1.000 1200 0.557 1200 0.429 1200 0.503 1200 0.403 	3700.395971	1	372.000000
217.0	2100 0.550 2100 0.677 2100 0.394 1400 0.896 1200 1.000 1200 1.000 1200 0.635 1200 1.000 	2943.785641	3	139.000000
218.0	2100 0.466 2100 0.822 2100 0.859 1500 1.000 1200 0.583 1200 0.569 1200 0.437 1200 0.347 	3539.607582	1	280.000000
219.0	2100 0.552 2100 0.629 2100 0.581 1600 0.000 1200 0.933 1200 1.000 1200 1.000 1200 1.000 	2758.419365	3	371.000000
220.0	2100 0.738 2100 0.867 2100 0.483 1300 0.801 1200 0.866 1200 0.881 1200 0.446 1200 0.671 	3388.188938	0	0.000000
221.0	2100 0.454 2100 0.904 2100 0.842 1300 1.000 1200 0.462 1200 0.678 1200 0.305 1200 0.343 	3483.962100	1	392.500000
222.0	2100 0.584 2100 0.677 2100 0.563 1400 0.610 1200 1.000 1200 1.000 1200 0.756 1200 1.000 	3090.697802	3	430.000000
223.0	2100 0.547 2100 0.368 2100 0.571 1400 0.859 1200 0.940 1200 1.000 1200 1.000 1200 0.748 	2758.944676	2	270.000000
224.0	2100 0.983 2100 0.460 2100 0.626 1500 0.779 1200 0.551 1200 1.000 1200 0.440 1200 0.752 	3421.245705	1	46.000000
225.0	2100 0.716 2100 0.892 2100 0.945 1500 0.589 1200 0.635 1200 0.320 1200 0.548 1200 0.554 	3859.700977	0	0.000000
226.0	2100 0.594 2100 0.914 2100 0.550 1500 0.583 1200 0.787 1200 0.559 1200 0.604 1200 0.838 	3307.979634	0	0.000000
227.0	2100 0.598 2100 0.921 2100 0.560 1500 0.553 1200 0.864 1200 0.874 1200 0.609 1200 0.595 	3339.211929	0	0.000000
228.0	2100 0.581 2100 0.547 2100 0.588 1500 0.000 1200 1.000 1200 0.998 1200 0.947 1200 1.000 	2700.531111	2	719.000000
229.0	2100 1.000 2100 0.799 2100 0.482 1300 1.000 1200 0.660 1200 0.413 1200 0.603 1200 0.682 	3659.879988	2	671.653846
230.0	2100 0.777 2100 0.595 2100 0.557 1400 0.588 1200 0.784 1200 0.577 1200 0.845 1200 1.000 	3147.870696	1	57.000000
231.0	2100 0.544 2100 0.423 2100 0.595 1400 0.849 1200 0.982 1200 1.000 1200 0.667 1200 0.963 	2842.400977	1	195.000000
232.0	2100 0.466 2100 0.639 2100 0.864 1400 0.980 1200 0.695 1200 0.667 1200 0.719 1200 0.908 	3349.822784	0	0.000000
233.0	2100 0.467 2100 0.866 2100 0.545 1500 0.949 1200 0.802 1200 0.588 1200 0.367 1200 0.495 	3203.514393	0	0.000000
234.0	2100 0.774 2100 0.595 2100 0.743 1600 0.559 1200 0.974 1200 0.704 1200 0.572 1200 0.713 	3432.877219	0	0.000000
235.0	2100 0.578 2100 0.438 2100 0.588 1600 0.709 1200 0.662 1200 0.992 1200 1.000 1200 0.925 	2947.673849	1	388.000000
236.0	2100 0.565 2100 0.488 2100 0.577 1600 0.736 1200 1.000 1200 0.762 1200 0.914 1200 0.723 	2975.533542	1	129.000000
237.0	2100 0.596 2100 0.807 2100 0.436 1600 0.869 1200 0.488 1200 0.538 1200 0.903 1200 0.447 	3198.908703	0	0.000000
238.0	2100 0.588 2100 0.600 2100 0.560 1700 0.536 1200 1.000 1200 1.000 1200 0.665 1200 0.676 	3063.731616	2	612.000000
239.0	2100 0.569 2100 0.561 2100 0.835 1700 0.940 1200 0.648 1200 0.683 1200 0.312 1200 0.839 	3536.644543	0	0.000000
240.0	2100 1.000 2100 0.909 2100 0.550 1800 0.539 1200 0.582 1200 0.667 1200 0.634 1200 0.699 	3955.399072	1	1.000000
241.0	2100 0.928 2100 0.942 2100 0.589 1800 0.490 1200 0.476 1200 0.502 1200 0.439 1200 0.300 	3806.945531	0	0.000000
242.0	2100 0.458 2100 0.754 2100 0.709 1800 0.693 1200 0.526 1200 0.595 1200 0.949 1200 0.870 	3438.658413	0	0.000000
243.0	2100 0.396 2100 0.745 2100 0.608 1800 0.879 1200 0.598 1200 0.854 1200 0.890 1200 0.536 	3371.603614	0	0.000000
244.0	2100 0.727 2100 0.584 2100 0.852 1900 0.464 1200 0.492 1200 0.585 1200 0.803 1200 0.702 	3551.616124	0	0.000000
245.0	2100 0.438 2100 0.843 2100 0.554 1900 0.749 1200 0.805 1200 0.876 1200 0.665 1200 0.651 	3454.906033	0	0.000000
246.0	2100 0.550 2100 0.434 2100 0.561 1900 0.604 1200 0.619 1200 1.000 1200 1.000 1200 1.000 	3017.511733	3	494.000000
247.0	2100 0.620 2100 0.722 2100 0.782 1900 0.569 1200 0.643 1200 1.000 1200 0.653 1200 0.747 	3661.029987	1	55.000000
248.0	2100 0.592 2100 0.594 2100 0.447 1900 0.653 1200 0.848 1200 0.648 1200 1.000 1200 0.900 	3151.165346	1	8.000000
249.0	2100 0.545 2100 0.392 2100 0.553 1900 0.656 1200 1.000 1200 1.000 1200 0.830 1200 0.685 	2984.380577	2	272.000000
250.0	2100 0.847 2100 0.457 2100 0.763 1900 0.661 1200 1.000 1200 0.421 1200 0.433 1200 0.440 	3580.858966	1	61.000000
251.0	2100 0.432 2100 0.595 2100 0.903 1900 1.000 1200 0.384 1200 0.364 1200 0.385 1200 0.423 	3638.127179	1	91.538462
252.0	2100 0.561 2100 0.579 2100 0.553 2000 0.000 1200 1.000 1200 1.000 1200 0.675 1200 0.935 	2628.520977	2	552.000000
253.0	2100 0.802 2100 0.496 2100 0.807 1300 0.873 1200 0.920 1200 0.477 1200 0.708 1200 0.563 	3416.021392	0	0.000000
254.0	2100 0.419 2100 0.792 2100 0.730 1400 0.815 1200 0.560 1200 1.000 1200 0.539 1200 0.437 	3182.630586	1	171.000000
255.0	2100 0.549 2100 0.430 2100 0.583 1400 0.865 1200 1.000 1200 1.000 1200 0.653 1200 0.704 	2818.762039	2	903.000000
256.0	2100 0.661 2100 0.924 2100 0.498 1500 0.788 1200 0.459 1200 0.575 1200 0.689 1200 0.990 	3439.770794	0	0.000000
257.0	2100 0.551 2100 0.559 2100 0.584 1500 0.588 1200 0.662 1200 1.000 1200 0.679 1200 1.000 	2910.671441	2	710.000000
258.0	2100 0.880 2100 1.000 2100 0.588 1500 0.991 1200 0.479 1200 0.464 1200 0.483 1200 0.496 	3945.068962	1	160.192308
259.0	2100 0.794 2100 0.895 2100 0.874 1600 0.572 1200 0.316 1200 0.326 1200 0.450 1200 0.592 	3864.811918	0	0.000000
260.0	2100 0.692 2100 0.795 2100 0.646 1600 0.541 1200 0.502 1200 1.000 1200 0.615 1200 0.646 	3424.944246	1	36.000000
261.0	2100 0.746 2100 0.664 2100 0.691 1600 0.572 1200 0.665 1200 0.669 1200 1.000 1200 0.688 	3434.444905	1	196.000000
262.0	2100 0.480 2100 0.772 2100 0.888 1600 1.000 1200 0.363 1200 0.502 1200 0.350 1200 0.402 	3573.904090	1	34.000000
263.0	2100 0.572 2100 0.591 2100 0.568 1700 0.537 1200 0.510 1200 0.607 1200 0.976 1200 1.000 	3012.329236	1	126.000000
264.0	2100 0.425 2100 0.755 2100 0.636 1700 0.823 1200 0.447 1200 0.521 1200 0.451 1200 1.000 	3249.338997	1	80.000000
265.0	2100 0.424 2100 0.797 2100 0.713 1700 0.778 1200 0.700 1200 0.447 1200 0.563 1200 1.000 	3403.503983	1	61.000000
266.0	2100 0.715 2100 0.719 2100 0.381 1700 0.832 1200 0.668 1200 0.345 1200 1.000 1200 0.506 	3267.545938	1	32.000000
267.0	2100 0.462 2100 0.792 2100 0.859 1700 1.000 1200 0.374 1200 0.322 1200 0.527 1200 0.446 	3669.876093	1	41.000000
268.0	2100 0.602 2100 0.553 2100 0.599 1800 0.446 1200 1.000 1200 0.737 1200 1.000 1200 0.503 	3047.732772	2	363.000000
269.0	2100 0.945 2100 0.496 2100 0.802 1800 0.850 1200 0.494 1200 0.661 1200 0.700 1200 0.339 	3898.243504	0	0.000000
270.0	2100 0.453 2100 0.670 2100 0.696 1900 0.770 1200 0.725 1200 1.000 1200 0.518 1200 0.558 	3429.082548	1	265.000000
271.0	2100 0.816 2100 0.500 2100 0.839 1900 0.937 1200 0.686 1200 0.500 1200 0.642 1200 0.637 	3979.097411	0	0.000000
272.0	2100 0.795 2100 0.685 2100 0.681 2000 0.457 1200 0.682 1200 0.430 1200 0.973 1200 0.662 	3630.142424	0	0.000000
273.0	2100 0.438 2100 0.845 2100 0.760 2000 0.912 1200 0.576 1200 0.368 1200 0.524 1200 0.696 	3907.246521	0	0.000000
274.0	2100 0.543 2100 0.556 2100 0.397 2100 0.557 1200 1.000 1200 0.642 1200 0.922 1200 0.884 	3073.530488	1	217.000000
275.0	2100 0.647 2100 0.626 2100 0.418 2100 0.769 1200 0.776 1200 0.922 1200 0.679 1200 0.519 	3529.236398	0	0.000000
276.0	2100 0.665 2100 0.404 2100 0.793 2100 0.622 1200 0.611 1200 0.863 1200 0.679 1200 0.584 	3542.582491	0	0.000000
277.0	2100 0.405 2100 0.597 2100 0.562 2100 0.543 1200 0.682 1200 0.629 1200 1.000 1200 1.000 	3126.918034	2	348.000000
278.0	2100 0.648 2100 0.499 2100 0.818 2100 0.614 1200 0.529 1200 0.683 1200 1.000 1200 0.577 	3670.617875	1	122.000000
279.0	2100 0.813 2100 0.435 2100 0.670 2100 0.611 1200 0.932 1200 0.473 1200 0.497 1200 0.687 	3579.998608	0	0.000000
280.0	2100 0.578 2100 0.393 2100 0.594 2100 0.574 1200 0.546 1200 0.531 1200 0.956 1200 1.000 	3132.412491	1	18.000000
281.0	2100 0.563 2100 0.590 2100 0.586 2100 0.000 1200 1.000 1200 1.000 1200 0.549 1200 1.000 	2682.547460	3	392.000000
282.0	2100 0.471 2100 0.874 2100 0.980 1300 1.000 1200 0.315 1200 0.486 1200 0.632 1200 0.678 	3685.392906	1	224.000000
283.0	2100 0.425 2100 0.827 2100 0.688 1400 0.864 1200 0.573 1200 0.526 1200 0.491 1200 1.000 	3210.030647	1	223.000000
284.0	2100 0.423 2100 0.776 2100 0.916 1500 1.000 1200 0.688 1200 0.675 1200 0.598 1200 0.344 	3543.283211	1	200.500000
285.0	2100 0.422 2100 0.552 2100 0.627 1600 0.717 1200 0.503 1200 1.000 1200 0.981 1200 0.850 	2917.488204	1	153.000000
286.0	2100 0.417 2100 0.792 2100 0.715 1600 0.839 1200 0.627 1200 0.856 1200 0.838 1200 0.683 	3368.489227	0	0.000000
287.0	2100 0.666 2100 0.700 2100 0.656 1600 0.573 1200 0.645 1200 0.872 1200 0.455 1200 0.538 	3269.697204	0	0.000000
288.0	2100 0.431 2100 0.722 2100 0.767 1600 0.773 1200 0.458 1200 0.494 1200 0.898 1200 0.587 	3252.132121	0	0.000000
289.0	2100 0.597 2100 0.377 2100 0.555 1600 0.772 1200 1.000 1200 0.608 1200 0.637 1200 1.000 	2847.512814	2	240.000000
290.0	2100 0.803 2100 0.987 2100 0.781 1600 0.525 1200 0.707 1200 0.557 1200 0.568 1200 0.334 	3905.861276	0	0.000000
291.0	2100 0.570 2100 0.568 2100 0.582 1600 0.510 1200 0.673 1200 0.592 1200 0.915 1200 1.000 	2925.937747	1	272.000000
292.0	2100 0.823 2100 1.000 2100 0.819 1600 0.557 1200 0.544 1200 0.548 1200 0.335 1200 0.449 	3980.168552	1	14.692308
293.0	2100 0.643 2100 0.671 2100 0.838 1600 0.553 1200 0.661 1200 0.543 1200 1.000 1200 0.672 	3470.460725	1	150.000000
294.0	2100 0.800 2100 0.484 2100 0.835 1600 1.000 1200 0.321 1200 0.600 1200 0.616 1200 0.476 	3596.332894	1	142.500000
295.0	2100 0.460 2100 0.653 2100 0.838 1700 0.717 1200 1.000 1200 0.706 1200 0.467 1200 0.580 	3387.702687	1	209.000000
296.0	2100 0.782 2100 0.497 2100 0.687 1700 0.768 1200 0.630 1200 1.000 1200 0.510 1200 0.470 	3426.782823	1	123.000000
297.0	2100 0.561 2100 0.590 2100 0.555 1700 0.482 1200 0.785 1200 0.874 1200 0.669 1200 1.000 	2967.576176	1	179.000000
298.0	2100 0.749 2100 0.418 2100 0.712 1700 0.834 1200 0.737 1200 0.704 1200 0.955 1200 0.669 	3418.552999	0	0.000000
299.0	2100 0.653 2100 0.646 2100 0.797 1700 0.518 1200 0.554 1200 0.396 1200 0.633 1200 1.000 	3405.338793	1	108.000000
300.0	2100 0.690 2100 0.460 2100 0.722 1700 0.865 1200 0.598 1200 0.950 1200 0.648 1200 0.488 	3387.459485	0	0.000000
301.0	2100 0.557 2100 0.385 2100 0.597 1800 0.700 1200 0.707 1200 1.000 1200 1.000 1200 0.719 	3013.629805	2	734.000000
302.0	2100 0.783 2100 0.963 2100 0.581 1800 0.901 1200 0.492 1200 0.324 1200 0.464 1200 0.706 	4025.096825	0	0.000000
303.0	2100 0.596 2100 0.564 2100 0.373 1900 0.659 1200 0.647 1200 0.664 1200 1.000 1200 1.000 	3016.278004	2	435.000000
304.0	2100 0.504 2100 0.719 2100 0.736 1900 0.640 1200 0.599 1200 1.000 1200 0.571 1200 0.599 	3481.137233	1	312.000000
305.0	2100 0.553 2100 0.504 2100 0.577 1900 0.611 1200 1.000 1200 0.995 1200 0.567 1200 0.380 	3055.854978	1	113.000000
306.0	2100 0.405 2100 0.784 2100 0.692 1900 0.681 1200 0.989 1200 0.493 1200 0.415 1200 0.746 	3402.615674	0	0.000000
307.0	2100 0.563 2100 0.578 2100 0.374 1900 0.644 1200 1.000 1200 0.539 1200 0.697 1200 1.000 	2970.107776	2	454.000000
308.0	2100 0.699 2100 0.743 2100 0.449 1900 0.692 1200 0.553 1200 0.402 1200 0.507 1200 0.982 	3402.790837	0	0.000000
309.0	2100 0.438 2100 0.660 2100 0.781 1900 0.748 1200 1.000 1200 0.550 1200 0.482 1200 0.394 	3438.494560	1	159.000000
310.0	2100 0.544 2100 0.431 2100 0.593 1900 0.643 1200 1.000 1200 0.620 1200 1.000 1200 0.651 	3041.788330	2	447.000000
311.0	2100 0.739 2100 0.750 2100 0.457 1900 0.719 1200 0.631 1200 0.585 1200 1.000 1200 0.507 	3533.384412	1	162.000000
312.0	2100 0.706 2100 0.453 2100 0.756 1900 0.716 1200 0.512 1200 1.000 1200 0.570 1200 0.527 	3476.869429	1	58.000000
313.0	2100 0.600 2100 0.569 2100 0.566 1900 0.420 1200 1.000 1200 0.583 1200 0.746 1200 1.000 	3052.120247	2	283.000000
314.0	2100 0.595 2100 0.470 2100 0.585 1900 0.660 1200 1.000 1200 1.000 1200 0.702 1200 0.553 	3161.530244	2	378.000000
315.0	2100 0.742 2100 0.743 2100 0.461 1900 0.748 1200 0.619 1200 1.000 1200 0.548 1200 0.482 	3553.175766	1	126.000000
316.0	2100 0.690 2100 0.476 2100 0.747 1900 0.766 1200 0.505 1200 0.513 1200 0.672 1200 1.000 	3531.894057	1	56.000000
317.0	2100 0.761 2100 0.751 2100 0.429 1900 0.721 1200 0.501 1200 0.472 1200 0.419 1200 1.000 	3488.501654	1	201.000000
318.0	2100 0.665 2100 0.728 2100 0.458 1900 0.799 1200 0.543 1200 1.000 1200 0.473 1200 0.403 	3451.265376	1	59.000000
319.0	2100 0.483 2100 0.704 2100 0.684 1900 0.852 1200 0.659 1200 1.000 1200 0.523 1200 0.620 	3575.204180	1	174.000000
320.0	2100 0.591 2100 0.386 2100 0.578 2000 0.631 1200 0.555 1200 1.000 1200 1.000 1200 0.478 	3077.238606	2	393.000000
321.0	2100 0.931 2100 0.782 2100 0.434 2000 0.877 1200 0.658 1200 0.356 1200 0.639 1200 0.559 	4009.102000	0	0.000000
322.0	2100 0.561 2100 0.572 2100 0.599 2100 0.400 1200 0.642 1200 1.000 1200 0.598 1200 1.000 	3149.746923	2	723.000000
323.0	2100 0.962 2100 0.546 2100 0.746 2100 0.876 1200 0.618 1200 0.387 1200 0.413 1200 0.551 	4277.872137	0	0.000000
324.0	2100 0.574 2100 0.541 2100 0.571 2100 0.418 1200 0.502 1200 1.000 1200 1.000 1200 0.538 	3088.109451	2	358.000000
325.0	2100 0.751 2100 0.472 2100 0.794 2100 0.593 1200 1.000 1200 0.530 1200 0.446 1200 0.577 	3681.917448	1	169.000000
326.0	2100 0.706 2100 0.611 2100 0.421 2100 0.744 1200 0.392 1200 0.637 1200 1.000 1200 0.525 	3515.460122	1	25.000000
327.0	2100 0.550 2100 0.570 2100 0.572 2100 0.000 1200 1.000 1200 0.677 1200 1.000 1200 1.000 	2636.567302	3	830.000000
328.0	2100 0.842 2100 0.919 2100 0.521 1300 1.000 1200 0.315 1200 0.432 1200 0.677 1200 0.575 	3615.145556	1	557.500000
329.0	2100 0.914 2100 0.653 2100 0.684 1400 0.623 1200 0.692 1200 0.959 1200 0.568 1200 0.656 	3537.359524	0	0.000000
330.0	2100 0.589 2100 0.596 2100 0.585 1400 0.000 1200 0.995 1200 1.000 1200 0.594 1200 1.000 	2726.791270	2	274.000000
331.0	2100 0.420 2100 0.563 2100 0.597 1300 0.907 1200 0.524 1200 1.000 1200 0.551 1200 1.000 	2804.783370	2	418.000000
332.0	2100 0.475 2100 0.988 2100 0.799 1400 1.000 1200 0.416 1200 0.683 1200 0.529 1200 0.323 	3607.475995	1	287.000000
333.0	2100 0.546 2100 0.640 2100 0.558 1500 0.610 1200 0.633 1200 1.000 1200 1.000 1200 0.635 	2976.408449	2	238.000000
334.0	2100 0.804 2100 0.417 2100 0.833 1500 0.636 1200 0.547 1200 0.670 1200 0.683 1200 1.000 	3346.045744	1	296.000000
335.0	2100 0.552 2100 0.411 2100 0.553 1500 0.768 1200 1.000 1200 0.507 1200 0.457 1200 1.000 	2728.459436	2	283.000000
336.0	2100 0.912 2100 0.459 2100 0.872 1500 1.000 1200 0.708 1200 0.569 1200 0.599 1200 0.706 	3743.484737	1	117.500000
337.0	2100 0.588 2100 0.585 2100 0.581 1600 0.550 1200 0.739 1200 1.000 1200 0.678 1200 1.000 	3022.690676	2	485.000000
338.0	2100 0.732 2100 0.516 2100 0.745 1600 0.936 1200 0.494 1200 1.000 1200 0.443 1200 0.706 	3472.326248	1	15.000000
339.0	2100 0.425 2100 0.737 2100 0.855 1700 0.705 1200 0.687 1200 0.542 1200 1.000 1200 0.397 	3447.082945	1	59.000000
340.0	2100 0.589 2100 0.426 2100 0.603 1700 0.700 1200 0.725 1200 1.000 1200 1.000 1200 0.663 	3023.500366	2	749.000000
341.0	2100 0.695 2100 0.471 2100 0.794 1700 0.882 1200 0.642 1200 0.359 1200 0.944 1200 0.349 	3464.171169	0	0.000000
342.0	2100 0.747 2100 0.559 2100 0.748 1800 0.451 1200 0.650 1200 1.000 1200 0.652 1200 0.582 	3395.054982	1	143.000000
343.0	2100 0.633 2100 0.479 2100 0.783 1800 0.782 1200 0.588 1200 0.587 1200 1.000 1200 0.592 	3461.727985	1	84.000000
344.0	2100 0.559 2100 0.401 2100 0.543 1800 0.644 1200 0.697 1200 1.000 1200 0.553 1200 1.000 	2897.927179	2	547.000000
345.0	2100 0.512 2100 0.725 2100 1.000 1800 0.975 1200 0.483 1200 0.398 1200 0.359 1200 0.538 	3945.989792	1	18.769231
346.0	2100 0.717 2100 0.892 2100 0.885 1900 0.486 1200 0.302 1200 0.361 1200 0.620 1200 0.589 	3910.754619	0	0.000000
347.0	2100 0.453 2100 0.714 2100 0.784 1900 0.633 1200 0.558 1200 0.528 1200 1.000 1200 0.616 	3455.021911	1	136.000000
348.0	2100 0.602 2100 0.442 2100 0.593 1900 0.627 1200 0.723 1200 1.000 1200 0.974 1200 0.547 	3112.483689	1	90.000000
349.0	2100 0.426 2100 0.918 2100 0.850 1900 0.840 1200 0.382 1200 0.642 1200 0.605 1200 0.351 	3878.107120	0	0.000000
350.0	2100 0.445 2100 0.778 2100 0.690 1900 0.633 1200 1.000 1200 0.431 1200 0.604 1200 0.657 	3405.529849	1	40.000000
351.0	2100 0.555 2100 0.377 2100 0.541 1900 0.625 1200 1.000 1200 0.457 1200 1.000 1200 0.545 	2868.744838	2	189.000000
352.0	2100 0.489 2100 0.590 2100 0.540 1900 0.609 1200 1.000 1200 0.577 1200 1.000 1200 0.706 	3076.797460	2	275.000000
353.0	2100 0.510 2100 0.544 2100 0.580 1900 0.627 1200 0.551 1200 0.686 1200 1.000 1200 1.000 	3108.122652	2	223.000000
354.0	2100 0.841 2100 0.872 2100 0.462 1900 0.945 1200 0.489 1200 0.431 1200 0.498 1200 0.353 	3926.111026	0	0.000000
355.0	2100 0.801 2100 0.462 2100 0.828 2000 0.922 1200 0.397 1200 0.411 1200 0.631 1200 0.463 	3948.958478	0	0.000000
356.0	2100 0.448 2100 0.666 2100 0.744 2100 0.637 1200 0.609 1200 0.507 1200 1.000 1200 0.632 	3557.470012	1	184.000000
357.0	2100 0.730 2100 0.492 2100 0.703 2100 0.600 1200 1.000 1200 0.515 1200 0.415 1200 0.458 	3550.823248	1	32.000000
358.0	2100 0.570 2100 0.379 2100 0.569 2100 0.568 1200 0.529 1200 1.000 1200 0.662 1200 1.000 	3084.243480	2	286.000000
359.0	2100 0.745 2100 0.425 2100 0.745 2100 0.653 1200 0.569 1200 0.475 1200 0.694 1200 1.000 	3648.269963	1	158.000000
360.0	2100 0.548 2100 0.439 2100 0.551 2100 0.559 1200 0.473 1200 1.000 1200 0.489 1200 1.000 	3070.589719	2	349.000000
361.0	2100 0.383 2100 0.580 2100 0.587 2100 0.591 1200 1.000 1200 1.000 1200 0.730 1200 0.700 	3184.976142	2	539.000000
362.0	2100 0.830 2100 0.814 2100 0.418 2100 0.881 1200 0.293 1200 0.501 1200 0.532 1200 0.395 	4005.993309	0	0.000000
363.0	2100 0.593 2100 0.559 2100 0.595 2100 0.417 400 1.000 1200 1.000 1200 1.000 1200 0.592 	3133.611575	3	462.000000
364.0	2100 0.725 2100 0.481 2100 0.666 2100 0.701 500 0.894 1200 1.000 1200 0.553 1200 0.502 	3596.976830	1	62.000000
365.0	2100 0.461 2100 0.540 2100 0.568 2100 0.558 600 1.000 1200 1.000 1200 1.000 1200 0.504 	3086.664090	3	393.000000
366.0	2100 0.398 2100 0.685 2100 0.746 2100 0.692 700 1.000 1200 0.687 1200 0.605 1200 1.000 	3578.422466	2	392.000000
367.0	2100 0.450 2100 0.661 2100 0.715 2100 0.651 800 1.000 1200 1.000 1200 0.646 1200 0.692 	3533.163162	2	355.000000
368.0	2100 0.697 2100 0.533 2100 0.751 2100 0.699 900 0.884 1200 0.463 1200 0.694 1200 1.000 	3785.100452	1	59.000000
369.0	2100 0.758 2100 0.850 2100 0.433 2100 0.922 1000 0.427 1200 0.402 1200 0.624 1200 0.587 	4056.262917	0	0.000000
370.0	2100 0.471 2100 0.778 2100 0.646 2100 0.733 1000 0.522 1200 0.485 1200 0.514 1200 1.000 	3678.223619	1	36.000000
371.0	2100 0.448 2100 0.714 2100 0.814 2100 0.890 1000 0.510 1200 0.602 1200 0.694 1200 0.407 	3947.817875	0	0.000000
372.0	2100 0.456 2100 0.771 2100 0.653 2100 0.652 1000 0.633 1200 0.637 1200 0.595 1200 0.775 	3564.291564	0	0.000000
373.0	2100 0.570 2100 0.423 2100 0.576 2100 0.543 1000 0.861 1200 1.000 1200 0.548 1200 1.000 	3109.308104	2	462.000000
374.0	2100 0.783 2100 0.463 2100 0.860 2100 0.927 1100 0.478 1200 0.608 1200 0.579 1200 0.523 	4169.905865	0	0.000000
375.0	2100 0.466 2100 0.677 2100 0.788 2100 0.639 1100 0.800 1200 0.755 1200 0.629 1200 0.842 	3671.274982	0	0.000000
376.0	2100 0.591 2100 0.590 2100 0.545 2100 0.378 1100 1.000 1200 1.000 1200 0.707 1200 0.617 	3102.746422	2	309.000000
377.0	2100 0.923 2100 0.810 2100 0.439 2100 0.760 1200 0.699 1200 0.467 1200 0.509 1200 0.674 	4070.978327	0	0.000000
378.0	2100 0.548 2100 0.543 2100 0.571 2100 0.435 1200 0.700 1200 1.000 1200 1.000 1200 0.817 	3139.701917	2	186.000000
